,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
1707,2024-02-21 04:00:00,2024-02-21 04:00:00,2976.27,2980.4,2921.9,2940.54,48809.4434,2024-02-21 06:00:00,2024-02-21 06:00:00,143931695.1,113925.0,23853.3175,70326222.78,0.54433651711,0.162140393871,0.29352309509999996
1708,2024-02-21 06:00:00,2024-02-21 06:00:00,2940.54,2956.84,2887.23,2900.2,69436.9169,2024-02-21 08:00:00,2024-02-21 08:00:00,203042787.7,135728.0,34247.2443,100220179.2,0.5096679256000001,0.04826731180499999,0.4420647719
1709,2024-02-21 08:00:00,2024-02-21 08:00:00,2900.2,2926.36,2888.0,2899.1,50133.1106,2024-02-21 10:00:00,2024-02-21 10:00:00,145745612.5,115282.0,24434.3576,71057808.27,0.90961623,0.005659559699999997,0.08472424
1710,2024-02-21 10:00:00,2024-02-21 10:00:00,2899.11,2928.31,2880.0,2907.64,62333.8206,2024-02-21 12:00:00,2024-02-21 12:00:00,181196775.5,130115.0,33461.5663,97295739.78,0.041396633000000016,0.19966446,0.7589389
1711,2024-02-21 12:00:00,2024-02-21 12:00:00,2907.64,2921.76,2868.0,2914.81,86980.9066,2024-02-21 14:00:00,2024-02-21 14:00:00,252015101.9,148515.0,46267.0594,134054890.0,0.98878676,0.0015690929000000131,0.009644129000000001
1712,2024-02-21 14:00:00,2024-02-21 14:00:00,2914.81,2938.0,2895.32,2898.05,58035.0338,2024-02-21 16:00:00,2024-02-21 16:00:00,169345159.4,110201.0,28070.6016,81933715.68,0.7266629724433333,0.09025165229633333,0.18308538376666667
1713,2024-02-21 16:00:00,2024-02-21 16:00:00,2898.05,2915.0,2886.0,2913.0,34109.8609,2024-02-21 18:00:00,2024-02-21 18:00:00,98984865.4,84007.0,17310.0022,50239739.26,0.42604438,0.010905188499999996,0.563050425
1714,2024-02-21 18:00:00,2024-02-21 18:00:00,2912.99,2928.0,2897.46,2927.99,42937.3428,2024-02-21 20:00:00,2024-02-21 20:00:00,125114614.8,82422.0,23045.9627,67154900.32,0.3714578,0.015197511999999996,0.61334467
1715,2024-02-21 20:00:00,2024-02-21 20:00:00,2927.98,2980.0,2913.2,2967.9,38035.7633,2024-02-21 22:00:00,2024-02-21 22:00:00,112217173.0,89108.0,20264.5384,59793954.24,0.727251,0.00927182600000001,0.26347718
1716,2024-02-21 22:00:00,2024-02-21 22:00:00,2967.91,2968.59,2906.51,2910.23,39340.8921,2024-02-22 00:00:00,2024-02-22 00:00:00,115581719.9,91429.0,17679.7422,51939043.27,0.430336361,0.10705784523,0.462605809
1717,2024-02-22 00:00:00,2024-02-22 00:00:00,2910.23,2941.19,2909.67,2935.51,27319.6915,2024-02-22 02:00:00,2024-02-22 02:00:00,79913846.71,69203.0,16063.7774,46994088.21,0.3070894432,0.09403433904333333,0.5988762133333334
1718,2024-02-22 02:00:00,2024-02-22 02:00:00,2935.52,2945.21,2920.98,2933.8,44446.1008,2024-02-22 04:00:00,2024-02-22 04:00:00,130420316.3,73641.0,22652.245,66466732.07,0.3081399005714286,0.1510247204857143,0.5408353708571428
1719,2024-02-22 04:00:00,2024-02-22 04:00:00,2933.81,2998.0,2931.3,2993.79,63274.4113,2024-02-22 06:00:00,2024-02-22 06:00:00,187780560.9,115445.0,35607.5503,105672483.6,0.5289586239333334,0.04598182288033334,0.42505956456666666
1720,2024-02-22 06:00:00,2024-02-22 06:00:00,2993.79,3032.86,2987.65,3023.65,80167.5304,2024-02-22 08:00:00,2024-02-22 08:00:00,241407657.8,143837.0,42950.4476,129344224.5,0.62622046,0.009976800499999994,0.36380273
1721,2024-02-22 08:00:00,2024-02-22 08:00:00,3023.65,3024.0,2971.0,2990.8,41563.2498,2024-02-22 10:00:00,2024-02-22 10:00:00,124505522.2,102172.0,19781.1096,59254569.18,0.22030727,0.090778104,0.68891463
1722,2024-02-22 10:00:00,2024-02-22 10:00:00,2990.8,3005.0,2929.39,2944.68,65775.6737,2024-02-22 12:00:00,2024-02-22 12:00:00,194940345.3,139124.0,29986.3223,88874268.61,0.28507894,0.010980044999999994,0.70394105
1723,2024-02-22 12:00:00,2024-02-22 12:00:00,2944.68,2998.6,2939.5,2986.95,51315.6731,2024-02-22 14:00:00,2024-02-22 14:00:00,152362328.3,107775.0,28398.6694,84305642.65,0.9447636466666668,0.00216524537666668,0.05307112333333336
1724,2024-02-22 14:00:00,2024-02-22 14:00:00,2986.95,2989.86,2960.93,2984.79,32828.8863,2024-02-22 16:00:00,2024-02-22 16:00:00,97736046.38,88071.0,15331.2295,45648114.78,0.608905525,0.013720777650000002,0.37737371000000003
1725,2024-02-22 16:00:00,2024-02-22 16:00:00,2984.8,3002.8,2975.75,2987.96,30802.1259,2024-02-22 18:00:00,2024-02-22 18:00:00,92057736.22,74206.0,15314.877,45779740.43,0.45264398,0.08703372816666666,0.4603222966666667
1726,2024-02-22 18:00:00,2024-02-22 18:00:00,2987.96,3036.02,2972.6,2985.16,52328.7649,2024-02-22 20:00:00,2024-02-22 20:00:00,157136619.4,129648.0,26370.0533,79223821.68,0.516761255,0.194595315875,0.28864340675
1727,2024-02-22 20:00:00,2024-02-22 20:00:00,2985.16,2992.68,2969.35,2971.4,34362.9938,2024-02-22 22:00:00,2024-02-22 22:00:00,102364190.0,71305.0,17326.3846,51620644.21,0.1994352533333333,0.12941144333333335,0.67115326
1728,2024-02-22 22:00:00,2024-02-22 22:00:00,2971.4,2993.8,2970.2,2979.41,19967.4011,2024-02-23 00:00:00,2024-02-23 00:00:00,59581582.53,58916.0,10030.8655,29932571.82,0.01062360499999998,0.90467733,0.08469910000000003
1729,2024-02-23 00:00:00,2024-02-23 00:00:00,2979.41,2991.47,2932.81,2955.95,49766.2414,2024-02-23 02:00:00,2024-02-23 02:00:00,147069488.1,98372.0,23907.1967,70654930.51,0.45574095000000003,0.029139608999999997,0.51511941
1730,2024-02-23 02:00:00,2024-02-23 02:00:00,2955.95,2962.0,2947.51,2959.4,26211.6803,2024-02-23 04:00:00,2024-02-23 04:00:00,77462085.87,62248.0,12660.1065,37418176.67,0.45509076,0.06965096255,0.475258305
1731,2024-02-23 04:00:00,2024-02-23 04:00:00,2959.41,2967.89,2923.26,2933.62,38319.6974,2024-02-23 06:00:00,2024-02-23 06:00:00,112847677.7,77458.0,17942.1882,52842526.74,0.3211963606666667,0.21011422756666667,0.468689409
1732,2024-02-23 06:00:00,2024-02-23 06:00:00,2933.61,2946.47,2913.3,2939.01,42824.1678,2024-02-23 08:00:00,2024-02-23 08:00:00,125430704.4,93131.0,22986.9679,67342619.03,0.08185255000000002,0.17815244,0.739995
1733,2024-02-23 08:00:00,2024-02-23 08:00:00,2939.02,2948.65,2932.4,2943.63,25078.7219,2024-02-23 10:00:00,2024-02-23 10:00:00,73771219.12,67642.0,12783.9498,37605973.24,0.09956186,0.28470197,0.6157361
1734,2024-02-23 10:00:00,2024-02-23 10:00:00,2943.63,2944.35,2924.32,2942.69,26212.7873,2024-02-23 12:00:00,2024-02-23 12:00:00,76933945.18,73510.0,13379.8397,39272648.96,0.10210623600000002,0.01787984599999999,0.88001394
1735,2024-02-23 12:00:00,2024-02-23 12:00:00,2942.7,2962.77,2913.26,2916.07,76187.856,2024-02-23 14:00:00,2024-02-23 14:00:00,223760108.3,158512.0,36718.1651,107866339.2,0.8104033,0.00578997827500001,0.1838067195
1736,2024-02-23 14:00:00,2024-02-23 14:00:00,2916.06,2947.42,2906.05,2945.72,51966.0315,2024-02-23 16:00:00,2024-02-23 16:00:00,151931935.6,116256.0,27424.1555,80171886.23,0.69902313055,0.23752875477999996,0.06344811875
1737,2024-02-23 16:00:00,2024-02-23 16:00:00,2945.72,2951.7,2933.43,2945.99,21373.4179,2024-02-23 18:00:00,2024-02-23 18:00:00,62933285.02,64411.0,11174.3382,32905476.67,0.8143424033333333,0.0027562288666666546,0.18290139866666666
1738,2024-02-23 18:00:00,2024-02-23 18:00:00,2946.0,2953.98,2938.41,2943.2,16053.0506,2024-02-23 20:00:00,2024-02-23 20:00:00,47295159.92,47554.0,7752.1226,22843232.23,0.2970573,0.020464018,0.68247867
1739,2024-02-23 20:00:00,2024-02-23 20:00:00,2943.21,2947.61,2906.87,2922.24,34865.5255,2024-02-23 22:00:00,2024-02-23 22:00:00,102120533.8,85454.0,17038.595,49911859.16,0.16917362999999996,0.41061333,0.4202131
1740,2024-02-23 22:00:00,2024-02-23 22:00:00,2922.25,2937.31,2906.4,2909.79,18866.5737,2024-02-24 00:00:00,2024-02-24 00:00:00,55146341.87,68117.0,9344.5313,27317983.36,0.33956500343333335,0.3105363463966667,0.3498986527333333
1741,2024-02-24 00:00:00,2024-02-24 00:00:00,2909.8,2934.5,2909.27,2930.19,14651.6707,2024-02-24 02:00:00,2024-02-24 02:00:00,42827811.56,54908.0,7461.9674,21811222.86,0.24779901045999997,0.16063446597,0.5915665381999999
1742,2024-02-24 02:00:00,2024-02-24 02:00:00,2930.2,2954.97,2929.5,2948.77,46075.4638,2024-02-24 04:00:00,2024-02-24 04:00:00,135564760.0,79790.0,26785.2189,78811105.17,0.07569844000000003,0.41751227,0.50678927
1743,2024-02-24 04:00:00,2024-02-24 04:00:00,2948.77,2965.55,2945.2,2964.07,20859.5237,2024-02-24 06:00:00,2024-02-24 06:00:00,61614105.15,60291.0,12064.9485,35635890.72,0.29634497286666667,0.25593326748333334,0.44772176873333336
1744,2024-02-24 06:00:00,2024-02-24 06:00:00,2964.07,2965.38,2948.21,2959.28,15516.0396,2024-02-24 08:00:00,2024-02-24 08:00:00,45873978.96,58695.0,7203.0264,21296936.75,0.5319510175,0.29085314845,0.177195855
1745,2024-02-24 08:00:00,2024-02-24 08:00:00,2959.29,2966.53,2951.91,2961.53,13646.5121,2024-02-24 10:00:00,2024-02-24 10:00:00,40396095.82,50583.0,6540.9263,19365387.84,0.14244963,0.063860014,0.7936904
1746,2024-02-24 10:00:00,2024-02-24 10:00:00,2961.53,2967.69,2953.95,2966.68,12853.9334,2024-02-24 12:00:00,2024-02-24 12:00:00,38051614.15,50878.0,6981.296,20668537.37,0.1871825148,0.4074537424,0.40536376599999996
1747,2024-02-24 12:00:00,2024-02-24 12:00:00,2966.68,2968.9,2953.43,2955.47,14318.768,2024-02-24 14:00:00,2024-02-24 14:00:00,42371180.63,51374.0,5685.425,16823492.29,0.08035459,0.020541406999999998,0.899104
1748,2024-02-24 14:00:00,2024-02-24 14:00:00,2955.47,3007.48,2955.47,2993.81,37995.6329,2024-02-24 16:00:00,2024-02-24 16:00:00,113467463.1,89025.0,22503.8214,67220398.93,0.28443971285714287,0.13498955442857144,0.5805707342857144
1749,2024-02-24 16:00:00,2024-02-24 16:00:00,2993.81,3004.2,2978.41,2987.1,21627.898,2024-02-24 18:00:00,2024-02-24 18:00:00,64696544.11,66260.0,10271.9433,30726847.24,0.29634497286666667,0.25593326748333334,0.44772176873333336
1750,2024-02-24 18:00:00,2024-02-24 18:00:00,2987.1,2992.35,2979.04,2985.45,15832.1067,2024-02-24 20:00:00,2024-02-24 20:00:00,47269610.23,49330.0,7509.7414,22418079.97,0.368626871,0.12695312316666665,0.5044199983333333
1751,2024-02-24 20:00:00,2024-02-24 20:00:00,2985.45,2995.9,2983.9,2992.62,11609.9557,2024-02-24 22:00:00,2024-02-24 22:00:00,34714303.01,39467.0,6991.9154,20903786.15,0.68090886,0.007122319700000004,0.31196886
1752,2024-02-24 22:00:00,2024-02-24 22:00:00,2992.62,3017.81,2983.61,3017.08,23426.9273,2024-02-25 00:00:00,2024-02-25 00:00:00,70223497.73,63329.0,13363.1322,40062128.63,0.3630791309333333,0.08549838488333333,0.5514224854
1753,2024-02-25 00:00:00,2024-02-25 00:00:00,3017.08,3049.0,3010.4,3025.17,51788.6373,2024-02-25 02:00:00,2024-02-25 02:00:00,156890887.0,113062.0,26100.3716,79081930.78,0.5513660004433334,0.16144153100633335,0.2871924717666667
1754,2024-02-25 02:00:00,2024-02-25 02:00:00,3025.18,3036.88,3012.68,3033.36,26924.3484,2024-02-25 04:00:00,2024-02-25 04:00:00,81394932.5,63947.0,14351.301,43388384.31,0.2907394462666667,0.10235388474333335,0.606906665
1755,2024-02-25 04:00:00,2024-02-25 04:00:00,3033.36,3048.0,3028.01,3029.99,34266.4199,2024-02-25 06:00:00,2024-02-25 06:00:00,104034503.5,74850.0,17282.0688,52471588.7,0.08407754,0.49036935,0.42555308
1756,2024-02-25 06:00:00,2024-02-25 06:00:00,3030.0,3040.0,3010.49,3020.28,26806.3807,2024-02-25 08:00:00,2024-02-25 08:00:00,81049389.1,70446.0,13916.0532,42081027.34,0.2907394462666667,0.10235388474333335,0.606906665
1757,2024-02-25 08:00:00,2024-02-25 08:00:00,3020.29,3040.93,3020.06,3040.36,28521.6298,2024-02-25 10:00:00,2024-02-25 10:00:00,86379134.23,67916.0,14879.7387,45061200.79,0.3957074420666667,0.20727471442333334,0.3970178472
1758,2024-02-25 10:00:00,2024-02-25 10:00:00,3040.36,3049.69,3025.84,3038.0,24781.3494,2024-02-25 12:00:00,2024-02-25 12:00:00,75302878.52,73228.0,12447.9293,37827520.39,0.2154570792666666,0.09950072761,0.6850421856666666
1759,2024-02-25 12:00:00,2024-02-25 12:00:00,3037.99,3074.03,3036.0,3043.62,51450.6396,2024-02-25 14:00:00,2024-02-25 14:00:00,157311646.7,119599.0,27404.5833,83788444.21,0.5728479304433334,0.15787548635633333,0.2692765957666666
1760,2024-02-25 14:00:00,2024-02-25 14:00:00,3043.61,3067.0,3027.88,3062.51,30807.3351,2024-02-25 16:00:00,2024-02-25 16:00:00,93812521.55,84737.0,15851.6696,48290080.45,0.916788925,0.0017452469500000012,0.08146581600000002
1761,2024-02-25 16:00:00,2024-02-25 16:00:00,3062.51,3088.0,3051.16,3081.6,30799.8675,2024-02-25 18:00:00,2024-02-25 18:00:00,94591925.75,82025.0,16287.5864,50024196.9,0.18073237,0.40472233,0.41454536
1762,2024-02-25 18:00:00,2024-02-25 18:00:00,3081.6,3122.0,3081.42,3109.42,57912.8129,2024-02-25 20:00:00,2024-02-25 20:00:00,179642072.4,177246.0,30816.5466,95585672.65,0.08429953000000001,0.21705511,0.6986454
1763,2024-02-25 20:00:00,2024-02-25 20:00:00,3109.43,3115.2,3098.0,3112.59,24819.8758,2024-02-25 22:00:00,2024-02-25 22:00:00,77132717.6,94947.0,11780.5266,36615195.4,0.36430605906666663,0.12230446213,0.5133894910666666
1764,2024-02-25 22:00:00,2024-02-25 22:00:00,3112.6,3135.65,3102.51,3107.41,35000.7553,2024-02-26 00:00:00,2024-02-26 00:00:00,109099447.8,101419.0,18752.0947,58458327.4,0.4353209,0.07111783999999999,0.4935612
1765,2024-02-26 00:00:00,2024-02-26 00:00:00,3107.42,3110.23,3085.81,3107.8,30662.986,2024-02-26 02:00:00,2024-02-26 02:00:00,95024161.78,79830.0,12916.3118,40032775.63,0.07623214499999997,0.0727679425,0.8509999
1766,2024-02-26 02:00:00,2024-02-26 02:00:00,3107.81,3110.71,3096.26,3106.59,20740.5014,2024-02-26 04:00:00,2024-02-26 04:00:00,64371962.71,68235.0,10999.2416,34135768.79,0.1483062642666666,0.40490256074,0.44679118786666666
1767,2024-02-26 04:00:00,2024-02-26 04:00:00,3106.59,3115.4,3086.1,3087.19,27936.3151,2024-02-26 06:00:00,2024-02-26 06:00:00,86672741.36,84181.0,12715.1007,39456978.69,0.39413836306666666,0.12375443292333334,0.4821072112
1768,2024-02-26 06:00:00,2024-02-26 06:00:00,3087.19,3102.84,3036.59,3040.7,76406.0074,2024-02-26 08:00:00,2024-02-26 08:00:00,234153861.4,151311.0,30411.3635,93213243.91,0.5039917628666667,0.05914813014833335,0.4368601199
1769,2024-02-26 08:00:00,2024-02-26 08:00:00,3040.71,3073.55,3040.16,3057.42,43068.1836,2024-02-26 10:00:00,2024-02-26 10:00:00,131756655.9,112325.0,20903.4302,63952015.72,0.3072699705714286,0.13396076748571428,0.5587692548571429
1770,2024-02-26 10:00:00,2024-02-26 10:00:00,3057.41,3077.56,3038.0,3061.09,35030.5941,2024-02-26 12:00:00,2024-02-26 12:00:00,107224268.9,101561.0,17069.4808,52263324.6,0.44991812,0.06422944,0.48585245
1771,2024-02-26 12:00:00,2024-02-26 12:00:00,3061.08,3145.95,3060.0,3145.6,75132.9955,2024-02-26 14:00:00,2024-02-26 14:00:00,233739402.2,189509.0,39238.949,122086682.7,0.5083094947333333,0.10634741588833334,0.3853430699
1772,2024-02-26 14:00:00,2024-02-26 14:00:00,3145.59,3166.62,3120.0,3149.26,77991.7557,2024-02-26 16:00:00,2024-02-26 16:00:00,245859933.9,170882.0,37986.6611,119744064.4,0.5924881420666667,0.10296263546833334,0.30454920723333334
1773,2024-02-26 16:00:00,2024-02-26 16:00:00,3149.25,3182.98,3127.57,3179.12,60024.1487,2024-02-26 18:00:00,2024-02-26 18:00:00,189370398.7,141257.0,29932.5599,94473449.8,0.4109578443333333,0.06013197166666667,0.5289101700000001
1774,2024-02-26 18:00:00,2024-02-26 18:00:00,3179.11,3196.0,3166.12,3184.97,42281.9287,2024-02-26 20:00:00,2024-02-26 20:00:00,134584022.4,115013.0,20918.5161,66584643.05,0.4437176424,0.14982611304,0.4064562278
1775,2024-02-26 20:00:00,2024-02-26 20:00:00,3184.97,3190.35,3165.51,3175.94,22446.6032,2024-02-26 22:00:00,2024-02-26 22:00:00,71308188.18,76411.0,9391.8991,29839714.19,0.30348245999999995,0.0797838742,0.616733696
1776,2024-02-26 22:00:00,2024-02-26 22:00:00,3175.95,3230.0,3160.02,3221.62,62038.4967,2024-02-27 00:00:00,2024-02-27 00:00:00,198086802.8,136733.0,32290.6236,103157011.3,0.27942308526666665,0.19914127231093331,0.52143564668
1777,2024-02-27 00:00:00,2024-02-27 00:00:00,3221.61,3270.0,3205.27,3216.56,108105.0987,2024-02-27 02:00:00,2024-02-27 02:00:00,350152354.2,218231.0,54258.1222,175821399.9,0.36374915655,0.22915277460636363,0.4070980771363636
1778,2024-02-27 02:00:00,2024-02-27 02:00:00,3216.55,3229.08,3202.37,3221.49,47937.7636,2024-02-27 04:00:00,2024-02-27 04:00:00,154279235.9,124446.0,24180.3655,77825519.1,0.49456063,0.06213737,0.44330198
1779,2024-02-27 04:00:00,2024-02-27 04:00:00,3221.5,3239.01,3210.88,3217.5,61874.4853,2024-02-27 06:00:00,2024-02-27 06:00:00,199609783.2,122935.0,29381.2345,94780698.03,0.3291457006,0.16257782125537779,0.50827647668
1780,2024-02-27 06:00:00,2024-02-27 06:00:00,3217.51,3258.92,3216.61,3258.44,41142.3052,2024-02-27 08:00:00,2024-02-27 08:00:00,133146330.8,121272.0,20533.7659,66457357.24,0.21802218,0.253409255,0.52856855
1781,2024-02-27 08:00:00,2024-02-27 08:00:00,3258.43,3269.0,3247.0,3254.89,40688.6802,2024-02-27 10:00:00,2024-02-27 10:00:00,132498932.8,124601.0,18801.5042,61227690.79,0.93032694,0.0010662949999999949,0.06860679400000003
1782,2024-02-27 10:00:00,2024-02-27 10:00:00,3254.9,3288.14,3240.14,3267.47,68419.398,2024-02-27 12:00:00,2024-02-27 12:00:00,223355674.5,187080.0,36556.7602,119339560.8,0.34812301366666665,0.3655933456666667,0.28628366
1783,2024-02-27 12:00:00,2024-02-27 12:00:00,3267.46,3276.66,3219.9,3229.78,60346.0586,2024-02-27 14:00:00,2024-02-27 14:00:00,196194616.0,171938.0,29675.4114,96494750.93,0.05152796599999998,0.670025,0.27844703
1784,2024-02-27 14:00:00,2024-02-27 14:00:00,3229.77,3252.79,3203.72,3225.55,58642.4301,2024-02-27 16:00:00,2024-02-27 16:00:00,189396353.2,171014.0,29387.7434,94922268.89,0.24270204566666667,0.26930726426293333,0.48799069748
1785,2024-02-27 16:00:00,2024-02-27 16:00:00,3225.54,3260.38,3220.78,3250.72,28993.109,2024-02-27 18:00:00,2024-02-27 18:00:00,93996625.94,111155.0,15039.6916,48757674.12,0.92024136,0.0015376296000000067,0.07822098999999999
1786,2024-02-27 18:00:00,2024-02-27 18:00:00,3250.72,3255.82,3233.82,3248.0,28073.2185,2024-02-27 20:00:00,2024-02-27 20:00:00,91130992.2,110557.0,13719.3656,44535208.0,0.484073825,0.0445256773,0.471400485
1787,2024-02-27 20:00:00,2024-02-27 20:00:00,3247.99,3268.34,3236.85,3242.36,19678.0782,2024-02-27 22:00:00,2024-02-27 22:00:00,63957815.45,76504.0,9953.7542,32355585.0,0.3425388242,0.2262267987,0.43123438580000006
1788,2024-02-27 22:00:00,2024-02-27 22:00:00,3242.35,3258.39,3232.8,3234.99,17329.4598,2024-02-28 00:00:00,2024-02-28 00:00:00,56229885.83,79571.0,9047.5639,29361712.21,0.2202287873428571,0.26039715532857144,0.5193740620571429
1789,2024-02-28 00:00:00,2024-02-28 00:00:00,3235.0,3250.2,3230.12,3248.82,15621.265,2024-02-28 02:00:00,2024-02-28 02:00:00,50641976.13,71193.0,8481.124,27496572.87,0.006898716000000027,0.91478074,0.07832055999999998
1790,2024-02-28 02:00:00,2024-02-28 02:00:00,3248.83,3269.99,3244.16,3251.85,36047.9879,2024-02-28 04:00:00,2024-02-28 04:00:00,117501874.9,104565.0,18045.1644,58813644.05,0.6251509684000001,0.12371797102,0.25113105179999995
1791,2024-02-28 04:00:00,2024-02-28 04:00:00,3251.85,3306.01,3250.6,3302.99,51307.3942,2024-02-28 06:00:00,2024-02-28 06:00:00,167922282.6,134799.0,28047.6888,91797767.0,0.44690308,0.021887134999999988,0.53120977
1792,2024-02-28 06:00:00,2024-02-28 06:00:00,3303.0,3364.0,3282.8,3359.57,97934.0467,2024-02-28 08:00:00,2024-02-28 08:00:00,325240186.9,251682.0,48823.5107,162228770.3,0.51077622145,0.16856611168461538,0.32065767539999995
1793,2024-02-28 08:00:00,2024-02-28 08:00:00,3359.58,3369.8,3277.54,3296.13,68886.223,2024-02-28 10:00:00,2024-02-28 10:00:00,229473850.5,205826.0,31087.2582,103592596.6,0.67008936,0.02578941400000001,0.30412123
1794,2024-02-28 10:00:00,2024-02-28 10:00:00,3296.13,3358.82,3287.07,3354.71,81811.3874,2024-02-28 12:00:00,2024-02-28 12:00:00,272277718.2,227833.0,41255.1075,137278087.8,0.48575443,0.014331983000000006,0.4999136
1795,2024-02-28 12:00:00,2024-02-28 12:00:00,3354.72,3376.38,3318.56,3348.39,86033.6255,2024-02-28 14:00:00,2024-02-28 14:00:00,288195248.6,224970.0,43496.5781,145717621.4,0.2653037,0.22513619,0.5095601
1796,2024-02-28 14:00:00,2024-02-28 14:00:00,3348.38,3488.0,3176.16,3342.02,260572.2675,2024-02-28 16:00:00,2024-02-28 16:00:00,879452787.4,537095.0,135866.6032,459022911.1,0.47897564728571435,0.05137376445000001,0.46965062585714284
1797,2024-02-28 16:00:00,2024-02-28 16:00:00,3342.02,3360.0,3204.57,3299.12,134220.2008,2024-02-28 18:00:00,2024-02-28 18:00:00,441948202.1,314691.0,62827.3688,206899906.5,0.30572398483333335,0.40901408933833333,0.28526190275
1798,2024-02-28 18:00:00,2024-02-28 18:00:00,3299.13,3328.31,3253.46,3322.79,58301.1256,2024-02-28 20:00:00,2024-02-28 20:00:00,191870036.8,164839.0,28707.1163,94505889.91,0.403427006,0.026607144887999992,0.5699658634
1799,2024-02-28 20:00:00,2024-02-28 20:00:00,3322.79,3384.54,3319.37,3383.1,39473.7826,2024-02-28 22:00:00,2024-02-28 22:00:00,132446985.0,125539.0,19780.442,66359820.32,0.28904219249999996,0.083221479,0.6277362999999999
1800,2024-02-28 22:00:00,2024-02-28 22:00:00,3383.11,3467.77,3374.18,3416.65,90781.6909,2024-02-29 00:00:00,2024-02-29 00:00:00,311163492.9,241062.0,50358.8106,172629633.0,0.35287656975,0.20243662695431236,0.4446868019696969
1801,2024-02-29 00:00:00,2024-02-29 00:00:00,3416.65,3428.05,3389.96,3407.15,43779.2706,2024-02-29 02:00:00,2024-02-29 02:00:00,149045856.9,143059.0,20339.2529,69251479.73,0.2507043,0.08983832,0.6594574
1802,2024-02-29 02:00:00,2024-02-29 02:00:00,3407.15,3474.81,3397.95,3469.29,52947.6839,2024-02-29 04:00:00,2024-02-29 04:00:00,182056115.7,169396.0,30589.4045,105186794.3,0.3787878466666667,0.281794751,0.3394174033333333
1803,2024-02-29 04:00:00,2024-02-29 04:00:00,3469.29,3494.63,3448.22,3467.99,59964.0626,2024-02-29 06:00:00,2024-02-29 06:00:00,208226659.5,181453.0,32839.1886,114037125.0,0.6946164000000001,0.020141393000000007,0.28524223
1804,2024-02-29 06:00:00,2024-02-29 06:00:00,3467.99,3500.25,3442.52,3463.26,75189.8711,2024-02-29 08:00:00,2024-02-29 08:00:00,261189888.9,193245.0,39048.1508,135697089.5,0.3712805175,0.21545355425,0.41326595
