,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
2809,2024-02-22 00:00:00,2024-02-22 00:00:00,102.27,103.88,102.17,103.58,228949.38,2024-02-22 02:00:00,2024-02-22 02:00:00,23579698.85,29832.0,124401.19,12815161.97,0.333390486,0.041151220569999994,0.6254582766
2810,2024-02-22 02:00:00,2024-02-22 02:00:00,103.59,104.18,103.21,103.79,134327.41,2024-02-22 04:00:00,2024-02-22 04:00:00,13935182.8,20260.0,65405.88,6785615.546,0.5750696612,0.084720652037,0.34020967550000003
2811,2024-02-22 04:00:00,2024-02-22 04:00:00,103.79,105.42,103.73,105.07,611429.17,2024-02-22 06:00:00,2024-02-22 06:00:00,63852745.53,72882.0,365607.43,38152138.02,0.3597197674363637,0.08076110960261818,0.5595191489127272
2812,2024-02-22 06:00:00,2024-02-22 06:00:00,105.08,106.97,104.85,106.68,436826.23,2024-02-22 08:00:00,2024-02-22 08:00:00,46295809.11,61211.0,249455.24,26436406.44,0.49555142448484846,0.01899593257393939,0.4854526263818182
2813,2024-02-22 08:00:00,2024-02-22 08:00:00,106.67,107.1,105.35,105.84,349619.79,2024-02-22 10:00:00,2024-02-22 10:00:00,37117259.57,50062.0,158653.32,16847687.37,0.3513579190476191,0.026514150419333325,0.6221279274714285
2814,2024-02-22 10:00:00,2024-02-22 10:00:00,105.83,106.15,103.18,103.88,330545.56,2024-02-22 12:00:00,2024-02-22 12:00:00,34616139.44,49631.0,134947.77,14128436.96,0.6474514077142857,0.021457209886,0.33109139107142854
2815,2024-02-22 12:00:00,2024-02-22 12:00:00,103.88,106.0,103.64,105.39,335726.16,2024-02-22 14:00:00,2024-02-22 14:00:00,35184182.41,44650.0,191507.29,20071958.94,0.4420589377142857,0.027305828425999996,0.5306352482714285
2816,2024-02-22 14:00:00,2024-02-22 14:00:00,105.4,105.47,103.66,104.18,265173.24,2024-02-22 16:00:00,2024-02-22 16:00:00,27681524.86,37699.0,124760.4,13027570.64,0.23581175399999998,0.04051352653,0.723674701
2817,2024-02-22 16:00:00,2024-02-22 16:00:00,104.18,105.0,103.33,103.54,241629.97,2024-02-22 18:00:00,2024-02-22 18:00:00,25160794.02,33286.0,122280.99,12736372.2,0.377631214,0.03521556476999999,0.587153221
2818,2024-02-22 18:00:00,2024-02-22 18:00:00,103.55,105.33,103.21,103.59,348124.5,2024-02-22 20:00:00,2024-02-22 20:00:00,36357885.11,47008.0,195878.29,20461086.46,0.5391378957142857,0.026451784726000002,0.43441032227142856
2819,2024-02-22 20:00:00,2024-02-22 20:00:00,103.59,103.95,101.53,101.76,343584.45,2024-02-22 22:00:00,2024-02-22 22:00:00,35253824.82,44451.0,166820.41,17120861.45,0.7066622327142857,0.020647806286,0.2726899594714286
2820,2024-02-22 22:00:00,2024-02-22 22:00:00,101.75,102.87,101.63,102.04,205472.45,2024-02-23 00:00:00,2024-02-23 00:00:00,21020504.4,26445.0,114309.76,11695808.74,0.40900406566666664,0.03370784277666666,0.5572880743999999
2821,2024-02-23 00:00:00,2024-02-23 00:00:00,102.05,102.76,101.0,101.83,294708.98,2024-02-23 02:00:00,2024-02-23 02:00:00,29975134.92,36114.0,135204.95,13756510.33,0.3516319966,0.06015749476,0.5882104964
2822,2024-02-23 02:00:00,2024-02-23 02:00:00,101.82,102.66,101.39,102.51,158880.04,2024-02-23 04:00:00,2024-02-23 04:00:00,16232873.94,20301.0,78792.56,8049760.153,0.640322496,0.035611402240000006,0.3240660882
2823,2024-02-23 04:00:00,2024-02-23 04:00:00,102.5,103.1,101.57,101.98,222290.96,2024-02-23 06:00:00,2024-02-23 06:00:00,22779880.89,25229.0,104142.62,10671900.4,0.40900406566666664,0.03370784277666666,0.5572880743999999
2824,2024-02-23 06:00:00,2024-02-23 06:00:00,101.98,102.76,101.2,102.36,222062.57,2024-02-23 08:00:00,2024-02-23 08:00:00,22632382.26,29519.0,107742.48,10984042.66,0.3272704264,0.03386571587,0.6388638315999999
2825,2024-02-23 08:00:00,2024-02-23 08:00:00,102.36,103.01,101.93,102.67,208676.64,2024-02-23 10:00:00,2024-02-23 10:00:00,21403907.93,24198.0,112379.95,11528740.41,0.40900406566666664,0.03370784277666666,0.5572880743999999
2826,2024-02-23 10:00:00,2024-02-23 10:00:00,102.68,102.71,101.04,102.18,288592.51,2024-02-23 12:00:00,2024-02-23 12:00:00,29350020.63,36728.0,137275.42,13960852.15,0.353819435,0.03479279516000001,0.6113877564
2827,2024-02-23 12:00:00,2024-02-23 12:00:00,102.17,102.91,100.18,100.29,680376.24,2024-02-23 14:00:00,2024-02-23 14:00:00,69016837.68,79553.0,336529.98,34154258.15,0.4486370236166667,0.04827331198413333,0.5030896836066667
2828,2024-02-23 14:00:00,2024-02-23 14:00:00,100.29,101.6,98.64,101.56,678062.82,2024-02-23 16:00:00,2024-02-23 16:00:00,67720616.24,86344.0,334247.7,33381001.02,0.35229864666733335,0.0675790372326,0.5801223315166666
2829,2024-02-23 16:00:00,2024-02-23 16:00:00,101.56,101.7,100.8,101.39,175347.04,2024-02-23 18:00:00,2024-02-23 18:00:00,17762075.28,22935.0,85206.39,8632065.974,0.5658408086666666,0.04367318098666667,0.390485993
2830,2024-02-23 18:00:00,2024-02-23 18:00:00,101.4,101.76,100.9,101.09,152120.55,2024-02-23 20:00:00,2024-02-23 20:00:00,15409658.47,19154.0,71933.84,7287568.382,0.6422294239999999,0.034008210817000006,0.3237623541
2831,2024-02-23 20:00:00,2024-02-23 20:00:00,101.08,101.33,98.86,99.9,260263.19,2024-02-23 22:00:00,2024-02-23 22:00:00,26021257.3,34769.0,128745.37,12867200.27,0.5358624721,0.05479436244,0.40934317360000005
2832,2024-02-23 22:00:00,2024-02-23 22:00:00,99.91,100.77,98.48,98.72,298940.52,2024-02-24 00:00:00,2024-02-24 00:00:00,29768351.27,36240.0,153047.23,15244060.31,0.931537,0.0010262798999999961,0.06743673
2833,2024-02-24 00:00:00,2024-02-24 00:00:00,98.72,100.46,98.54,100.23,214140.88,2024-02-24 02:00:00,2024-02-24 02:00:00,21326953.74,25182.0,115814.2,11535270.23,0.38935088416666663,0.06290038953666666,0.5477487103333334
2834,2024-02-24 02:00:00,2024-02-24 02:00:00,100.22,101.41,100.18,101.27,181100.91,2024-02-24 04:00:00,2024-02-24 04:00:00,18278014.89,22566.0,96938.5,9783554.955,0.40880498666666665,0.09614676930666667,0.4950482314
2835,2024-02-24 04:00:00,2024-02-24 04:00:00,101.28,102.31,101.02,102.24,181670.85,2024-02-24 06:00:00,2024-02-24 06:00:00,18449320.79,23748.0,97441.09,9899811.577,0.94277996,0.010887611000000005,0.04633240799999999
2836,2024-02-24 06:00:00,2024-02-24 06:00:00,102.24,102.74,101.53,102.49,270804.51,2024-02-24 08:00:00,2024-02-24 08:00:00,27680071.71,32643.0,150902.7,15425594.32,0.630808209,0.009607988639999995,0.3595837858
2837,2024-02-24 08:00:00,2024-02-24 08:00:00,102.49,102.8,101.84,102.13,194795.9,2024-02-24 10:00:00,2024-02-24 10:00:00,19942248.61,21234.0,87266.71,8932887.056,0.63747847,0.03435717060000001,0.3281643566
2838,2024-02-24 10:00:00,2024-02-24 10:00:00,102.14,102.58,101.7,102.3,135506.52,2024-02-24 12:00:00,2024-02-24 12:00:00,13847120.29,19697.0,70084.58,7162354.331,0.764230336,0.014182017217000006,0.2215876287
2839,2024-02-24 12:00:00,2024-02-24 12:00:00,102.3,102.45,101.8,101.95,114650.79,2024-02-24 14:00:00,2024-02-24 14:00:00,11710027.88,18796.0,52665.38,5378426.989,0.56300491592,0.045738469897,0.3912566007
2840,2024-02-24 14:00:00,2024-02-24 14:00:00,101.96,103.87,101.91,103.48,250760.5,2024-02-24 16:00:00,2024-02-24 16:00:00,25832384.75,32878.0,158164.63,16290504.0,0.4543817564,0.020999293059999993,0.5246189198
2841,2024-02-24 16:00:00,2024-02-24 16:00:00,103.47,104.16,103.15,104.05,177726.0,2024-02-24 18:00:00,2024-02-24 18:00:00,18411841.75,25301.0,94976.88,9841130.715,0.646321599,0.01822581007,0.33545258959999996
2842,2024-02-24 18:00:00,2024-02-24 18:00:00,104.05,104.6,103.68,104.48,171548.17,2024-02-24 20:00:00,2024-02-24 20:00:00,17862148.27,24443.0,91178.5,9495850.09,0.6309530130000001,0.020974474070000006,0.34807252159999996
2843,2024-02-24 20:00:00,2024-02-24 20:00:00,104.47,104.85,103.95,104.01,142470.47,2024-02-24 22:00:00,2024-02-24 22:00:00,14864507.08,17684.0,70025.9,7307509.92,0.5750696612,0.084720652037,0.34020967550000003
2844,2024-02-24 22:00:00,2024-02-24 22:00:00,104.02,104.07,103.21,103.78,136475.02,2024-02-25 00:00:00,2024-02-25 00:00:00,14136284.92,19273.0,63810.84,6609047.887,0.4969498732,0.084898339637,0.4181517735
2845,2024-02-25 00:00:00,2024-02-25 00:00:00,103.77,104.43,102.18,103.38,264992.6,2024-02-25 02:00:00,2024-02-25 02:00:00,27379622.66,35574.0,117742.92,12165015.05,0.23581175399999998,0.04051352653,0.723674701
2846,2024-02-25 02:00:00,2024-02-25 02:00:00,103.38,103.49,102.74,103.31,157537.94,2024-02-25 04:00:00,2024-02-25 04:00:00,16246652.22,18472.0,77884.03,8032561.355,0.74609163,0.01551161993700001,0.23839673909999998
2847,2024-02-25 04:00:00,2024-02-25 04:00:00,103.31,103.67,102.7,103.03,172674.61,2024-02-25 06:00:00,2024-02-25 06:00:00,17815367.1,24365.0,81276.39,8386201.887,0.622109884,0.037105834600000005,0.3407842886
2848,2024-02-25 06:00:00,2024-02-25 06:00:00,103.02,103.1,102.2,102.41,115103.49,2024-02-25 08:00:00,2024-02-25 08:00:00,11807682.04,18924.0,51198.64,5253362.374,0.9523146,0.0028716538850000056,0.044813737500000006
2849,2024-02-25 08:00:00,2024-02-25 08:00:00,102.41,102.94,102.0,102.8,108337.49,2024-02-25 10:00:00,2024-02-25 10:00:00,11099577.51,17558.0,55080.88,5644333.995,0.9073243,0.003141222799999996,0.08953443
2850,2024-02-25 10:00:00,2024-02-25 10:00:00,102.79,103.16,102.29,102.61,134130.02,2024-02-25 12:00:00,2024-02-25 12:00:00,13778796.06,19712.0,57335.65,5892905.147,0.764230336,0.014182017217000006,0.2215876287
2851,2024-02-25 12:00:00,2024-02-25 12:00:00,102.62,103.8,102.45,102.78,194963.64,2024-02-25 14:00:00,2024-02-25 14:00:00,20109390.45,29729.0,88710.71,9151355.686,0.646321599,0.01822581007,0.3354525896
2852,2024-02-25 14:00:00,2024-02-25 14:00:00,102.78,103.42,102.17,103.38,160057.15,2024-02-25 16:00:00,2024-02-25 16:00:00,16448968.45,24785.0,86445.93,8886341.801,0.622109884,0.037105834600000005,0.3407842886
2853,2024-02-25 16:00:00,2024-02-25 16:00:00,103.38,103.7,102.77,103.36,129006.82,2024-02-25 18:00:00,2024-02-25 18:00:00,13319484.14,19063.0,58927.99,6084188.319,0.06658079,0.05215998,0.88125926
2854,2024-02-25 18:00:00,2024-02-25 18:00:00,103.37,104.34,103.13,103.42,247864.08,2024-02-25 20:00:00,2024-02-25 20:00:00,25732443.7,35471.0,119508.48,12406994.07,0.377631214,0.03521556477,0.587153221
2855,2024-02-25 20:00:00,2024-02-25 20:00:00,103.43,103.95,103.01,103.47,146041.95,2024-02-25 22:00:00,2024-02-25 22:00:00,15108952.97,22259.0,75565.71,7819257.072,0.74609163,0.01551161993700001,0.23839673910000003
2856,2024-02-25 22:00:00,2024-02-25 22:00:00,103.47,104.8,103.12,103.42,242538.63,2024-02-26 00:00:00,2024-02-26 00:00:00,25208921.61,35063.0,140833.42,14644315.78,0.23581175399999998,0.04051352652999999,0.723674701
2857,2024-02-26 00:00:00,2024-02-26 00:00:00,103.43,103.53,102.26,103.49,254008.15,2024-02-26 02:00:00,2024-02-26 02:00:00,26132012.36,28893.0,131200.09,13500296.0,0.23581175399999998,0.04051352652999999,0.723674701
2858,2024-02-26 02:00:00,2024-02-26 02:00:00,103.48,104.06,102.92,103.96,169439.95,2024-02-26 04:00:00,2024-02-26 04:00:00,17522797.19,21826.0,84080.62,8695990.369,0.622109884,0.037105834600000005,0.3407842886
2859,2024-02-26 04:00:00,2024-02-26 04:00:00,103.97,104.25,103.17,103.3,180630.27,2024-02-26 06:00:00,2024-02-26 06:00:00,18760668.54,26687.0,85592.61,8891740.507,0.622109884,0.037105834600000005,0.3407842886
2860,2024-02-26 06:00:00,2024-02-26 06:00:00,103.3,104.15,101.24,101.48,355562.82,2024-02-26 08:00:00,2024-02-26 08:00:00,36422273.68,49794.0,160322.41,16433579.42,0.4949230568,0.059610575044,0.4454663904
2861,2024-02-26 08:00:00,2024-02-26 08:00:00,101.48,102.28,100.6,100.95,335645.91,2024-02-26 10:00:00,2024-02-26 10:00:00,34105052.33,41032.0,170271.74,17310798.55,0.90238124,0.0018088529999999992,0.09580994399999998
2862,2024-02-26 10:00:00,2024-02-26 10:00:00,100.95,102.13,100.29,101.54,311249.47,2024-02-26 12:00:00,2024-02-26 12:00:00,31525548.97,37750.0,165048.71,16719927.53,0.676835625,0.005876672999999999,0.31728764200000004
2863,2024-02-26 12:00:00,2024-02-26 12:00:00,101.54,105.05,101.49,104.97,763911.17,2024-02-26 14:00:00,2024-02-26 14:00:00,79183530.02,90849.0,436601.03,45254366.77,0.5660537382272728,0.04131278775484849,0.39263346945454547
2864,2024-02-26 14:00:00,2024-02-26 14:00:00,104.96,110.05,104.53,109.6,1104419.37,2024-02-26 16:00:00,2024-02-26 16:00:00,118284597.1,154388.0,606150.17,64978854.92,0.9663234,0.0011898283999999953,0.032486793000000014
2865,2024-02-26 16:00:00,2024-02-26 16:00:00,109.6,110.27,108.3,109.69,831032.24,2024-02-26 18:00:00,2024-02-26 18:00:00,90885636.18,114057.0,417391.21,45652165.52,0.48348857883333335,0.05407931334666667,0.4624321408666667
2866,2024-02-26 18:00:00,2024-02-26 18:00:00,109.7,110.44,108.4,108.95,488981.43,2024-02-26 20:00:00,2024-02-26 20:00:00,53442644.14,68683.0,242246.16,26485825.38,0.6488195164,0.09430697181999999,0.2568734959
2867,2024-02-26 20:00:00,2024-02-26 20:00:00,108.95,110.89,108.86,109.9,354719.3,2024-02-26 22:00:00,2024-02-26 22:00:00,38939607.31,54381.0,184277.27,20226937.21,0.44280865333333336,0.014244458146666673,0.5429468909333334
2868,2024-02-26 22:00:00,2024-02-26 22:00:00,109.9,112.3,109.21,110.67,880016.0,2024-02-27 00:00:00,2024-02-27 00:00:00,97793756.85,112007.0,462783.14,51415148.58,0.14413546250000003,0.1638455215,0.69201905
2869,2024-02-27 00:00:00,2024-02-27 00:00:00,110.67,112.12,109.79,110.17,830577.93,2024-02-27 02:00:00,2024-02-27 02:00:00,92172945.09,122911.0,354014.84,39300814.76,0.5827022373333333,0.027792039831666664,0.38950575536666665
2870,2024-02-27 02:00:00,2024-02-27 02:00:00,110.16,110.53,108.95,110.3,394628.47,2024-02-27 04:00:00,2024-02-27 04:00:00,43360581.77,65662.0,177085.25,19460005.4,0.3764137353138889,0.06596745570333333,0.5576188074777778
2871,2024-02-27 04:00:00,2024-02-27 04:00:00,110.3,111.48,110.17,110.41,278448.63,2024-02-27 06:00:00,2024-02-27 06:00:00,30852945.86,49661.0,151213.76,16756970.54,0.5724750228666666,0.06496762300333334,0.3625573692
2872,2024-02-27 06:00:00,2024-02-27 06:00:00,110.42,111.92,110.42,111.36,316520.65,2024-02-27 08:00:00,2024-02-27 08:00:00,35222624.54,49681.0,164465.93,18302537.24,0.41578888433333333,0.30287612966666666,0.28133506999999996
2873,2024-02-27 08:00:00,2024-02-27 08:00:00,111.35,112.18,110.52,111.5,364414.92,2024-02-27 10:00:00,2024-02-27 10:00:00,40576490.26,55189.0,184492.64,20547752.82,0.6911983,0.004823275399999993,0.3039784
2874,2024-02-27 10:00:00,2024-02-27 10:00:00,111.49,112.0,109.02,110.29,780496.73,2024-02-27 12:00:00,2024-02-27 12:00:00,86192008.07,95160.0,394512.34,43585691.46,0.039802365000000006,0.086541615,0.8736561
2875,2024-02-27 12:00:00,2024-02-27 12:00:00,110.28,110.41,106.15,106.81,764442.12,2024-02-27 14:00:00,2024-02-27 14:00:00,82972435.74,118616.0,351110.6,38127439.9,0.48947185628333334,0.05357608571833333,0.45695209323333336
2876,2024-02-27 14:00:00,2024-02-27 14:00:00,106.81,107.77,105.29,107.19,762643.02,2024-02-27 16:00:00,2024-02-27 16:00:00,81459694.36,107057.0,388964.74,41543248.89,0.4131543,0.015848132,0.5709976
2877,2024-02-27 16:00:00,2024-02-27 16:00:00,107.19,108.44,106.91,108.41,330668.88,2024-02-27 18:00:00,2024-02-27 18:00:00,35610056.62,52893.0,179818.07,19368222.61,0.39957558933333337,0.02571725225066667,0.5747071697333334
2878,2024-02-27 18:00:00,2024-02-27 18:00:00,108.41,109.34,107.53,108.95,324197.25,2024-02-27 20:00:00,2024-02-27 20:00:00,35147453.98,53560.0,174492.1,18920402.4,0.5164181166666667,0.013337802966666666,0.47024408
2879,2024-02-27 20:00:00,2024-02-27 20:00:00,108.94,109.29,107.94,108.36,171108.92,2024-02-27 22:00:00,2024-02-27 22:00:00,18571928.07,28431.0,78488.83,8520187.106,0.15074212999999992,0.015040331000000004,0.8342176
2880,2024-02-27 22:00:00,2024-02-27 22:00:00,108.35,109.32,107.27,108.05,361244.23,2024-02-28 00:00:00,2024-02-28 00:00:00,39140148.43,49573.0,180767.54,19592500.34,0.15762128000000003,0.010188537999999997,0.8321902
2881,2024-02-28 00:00:00,2024-02-28 00:00:00,108.06,108.3,107.25,107.56,189435.36,2024-02-28 02:00:00,2024-02-28 02:00:00,20426489.18,28370.0,83554.15,9009769.301,0.70062392,0.007446676139999997,0.291929422
2882,2024-02-28 02:00:00,2024-02-28 02:00:00,107.57,109.2,107.54,108.69,216803.46,2024-02-28 04:00:00,2024-02-28 04:00:00,23533802.63,32271.0,119189.28,12937945.57,0.4651729782,0.10321312027,0.431613912
2883,2024-02-28 04:00:00,2024-02-28 04:00:00,108.7,110.19,108.36,110.08,324730.29,2024-02-28 06:00:00,2024-02-28 06:00:00,35489927.79,43868.0,179679.8,19648478.71,0.6924689,0.012862324366666664,0.2946687746666667
2884,2024-02-28 06:00:00,2024-02-28 06:00:00,110.09,112.0,109.21,111.96,876594.8,2024-02-28 08:00:00,2024-02-28 08:00:00,96921252.68,119425.0,441394.33,48830901.29,0.8523309666666666,0.0028601671333333273,0.1448088383333333
2885,2024-02-28 08:00:00,2024-02-28 08:00:00,111.96,114.98,109.51,111.39,1419367.43,2024-02-28 10:00:00,2024-02-28 10:00:00,160140398.1,212683.0,714516.69,80615930.33,0.74900978,0.030349688070000005,0.2206405282
2886,2024-02-28 10:00:00,2024-02-28 10:00:00,111.39,113.16,110.7,112.97,947210.67,2024-02-28 12:00:00,2024-02-28 12:00:00,105955415.8,145017.0,485841.84,54350015.57,0.5013710853333334,0.21175802098333332,0.28687084933333334
2887,2024-02-28 12:00:00,2024-02-28 12:00:00,112.97,113.33,110.48,113.07,880392.15,2024-02-28 14:00:00,2024-02-28 14:00:00,98473121.82,129997.0,451023.82,50458933.23,0.916152505,0.0020322896000000007,0.08181519100000001
2888,2024-02-28 14:00:00,2024-02-28 14:00:00,113.08,116.86,106.85,114.67,3152816.15,2024-02-28 16:00:00,2024-02-28 16:00:00,357894156.3,475611.0,1538335.78,174751065.3,0.5074836822222222,0.045930867522222224,0.4465854446666666
2889,2024-02-28 16:00:00,2024-02-28 16:00:00,114.68,114.7,108.01,111.34,1345036.85,2024-02-28 18:00:00,2024-02-28 18:00:00,150383941.9,232922.0,651603.1,72861391.12,0.3444842662222222,0.028759185133333337,0.6267565383333333
2890,2024-02-28 18:00:00,2024-02-28 18:00:00,111.33,116.4,110.1,116.09,929593.27,2024-02-28 20:00:00,2024-02-28 20:00:00,105385658.0,144467.0,513152.32,58252694.93,0.5765620146875,0.07341040209375001,0.35002756490625
2891,2024-02-28 20:00:00,2024-02-28 20:00:00,116.09,119.06,115.34,119.03,1189057.35,2024-02-28 22:00:00,2024-02-28 22:00:00,139090747.9,197843.0,687332.38,80457340.06,0.09324528700000001,0.09764528333333333,0.8091094366666667
2892,2024-02-28 22:00:00,2024-02-28 22:00:00,119.03,124.2,117.15,123.62,1925345.74,2024-02-29 00:00:00,2024-02-29 00:00:00,232014155.1,351124.0,1048538.42,126432956.0,0.5242617542222222,0.1358692167222222,0.339869052
2893,2024-02-29 00:00:00,2024-02-29 00:00:00,123.62,124.34,120.87,123.52,896190.25,2024-02-29 02:00:00,2024-02-29 02:00:00,109670401.1,146086.0,457208.7,55957195.14,0.6886414188041667,0.06173332525708333,0.24962523378124996
2894,2024-02-29 02:00:00,2024-02-29 02:00:00,123.51,125.85,122.22,123.89,1022249.84,2024-02-29 04:00:00,2024-02-29 04:00:00,126760189.0,161704.0,555442.74,68935076.59,0.5499659969933334,0.12059955518133333,0.3294344424933333
2895,2024-02-29 04:00:00,2024-02-29 04:00:00,123.88,126.0,121.47,125.49,911542.04,2024-02-29 06:00:00,2024-02-29 06:00:00,112887233.3,160244.0,461424.46,57181026.28,0.5471741362708333,0.12924085433041665,0.3235849941145833
2896,2024-02-29 06:00:00,2024-02-29 06:00:00,125.5,132.94,125.2,129.0,2165672.9,2024-02-29 08:00:00,2024-02-29 08:00:00,280931742.6,350876.0,1118282.62,145078233.3,0.45147783,0.009607904,0.5389143
2897,2024-02-29 08:00:00,2024-02-29 08:00:00,128.99,130.86,127.87,129.18,1082470.22,2024-02-29 10:00:00,2024-02-29 10:00:00,139763948.2,167565.0,536306.73,69253568.19,0.144994554,0.3403978125,0.5146076399999999
2898,2024-02-29 10:00:00,2024-02-29 10:00:00,129.17,134.14,126.99,132.77,1056071.63,2024-02-29 12:00:00,2024-02-29 12:00:00,138102463.9,196248.0,547526.39,71657656.32,0.49646605,0.1343164495,0.369217445
2899,2024-02-29 12:00:00,2024-02-29 12:00:00,132.77,134.65,130.34,132.32,1086083.42,2024-02-29 14:00:00,2024-02-29 14:00:00,143983779.2,178395.0,560151.11,74269790.9,0.7187525291666667,0.027093476266666666,0.25415399266666666
2900,2024-02-29 14:00:00,2024-02-29 14:00:00,132.33,133.03,126.33,128.64,1446031.29,2024-02-29 16:00:00,2024-02-29 16:00:00,186894746.4,264306.0,695894.23,89936111.99,0.7617823375,0.010658544625000002,0.22755913075
2901,2024-02-29 16:00:00,2024-02-29 16:00:00,128.63,130.4,126.34,130.19,675991.37,2024-02-29 18:00:00,2024-02-29 18:00:00,86807998.35,129165.0,336679.23,43253185.33,0.5120389128571429,0.0692802718,0.4186807942857143
2902,2024-02-29 18:00:00,2024-02-29 18:00:00,130.18,131.92,124.6,127.8,853746.18,2024-02-29 20:00:00,2024-02-29 20:00:00,109620538.1,168082.0,414040.22,53184586.55,0.5967905223333334,0.018605746475000004,0.38460372533333326
2903,2024-02-29 20:00:00,2024-02-29 20:00:00,127.8,128.19,122.5,125.68,725692.44,2024-02-29 22:00:00,2024-02-29 22:00:00,90606662.17,133354.0,346297.44,43246848.13,0.32661234066666667,0.13244833766666667,0.54093935
2904,2024-02-29 22:00:00,2024-02-29 22:00:00,125.68,137.2,125.61,135.71,1339135.34,2024-03-01 00:00:00,2024-03-01 00:00:00,177083737.6,259224.0,710703.96,93987074.88,0.34703148483333335,0.19683482586666667,0.4561336683333333
2905,2024-03-01 00:00:00,2024-03-01 00:00:00,135.7,136.64,132.42,133.94,805894.24,2024-03-01 02:00:00,2024-03-01 02:00:00,108339338.0,166985.0,408262.15,54871659.96,0.50226801035,0.06012753459833334,0.43760446056666663
